t,freq_hz,shoulder_pan_cmd,shoulder_pan_pos,shoulder_lift_cmd,shoulder_lift_pos,elbow_flex_cmd,elbow_flex_pos,wrist_flex_cmd,wrist_flex_pos,wrist_roll_cmd,wrist_roll_pos
3.46,0.42869999999999997,0.0,0.17582417582417584,-27.663914791266045,-30.065934065934066,25.0,26.725274725274726,90.0,90.41758241758242,0.0,0.04395604395604396
3.48,0.4306,0.0,0.17582417582417584,-26.95690079463005,-29.45054945054945,25.0,26.725274725274726,90.0,90.41758241758242,0.0,0.04395604395604396
3.5,0.4325,0.0,0.17582417582417584,-26.226353730107466,-28.747252747252748,25.0,26.725274725274726,90.0,90.41758241758242,0.0,0.04395604395604396
3.52,0.4344,0.0,0.17582417582417584,-25.474165749982525,-28.13186813186813,25.0,26.725274725274726,90.0,90.41758241758242,0.0,0.04395604395604396
3.54,0.4363,0.0,0.17582417582417584,-24.70233992714784,-27.516483516483518,25.0,26.725274725274726,90.0,90.41758241758242,0.0,0.04395604395604396
3.56,0.43820000000000003,0.0,0.17582417582417584,-23.912986533416436,-26.813186813186814,25.0,26.725274725274726,90.0,90.32967032967034,0.0,0.04395604395604396
3.58,0.44010000000000005,0.0,0.17582417582417584,-23.10831877407504,-26.10989010989011,25.0,26.725274725274726,90.0,90.32967032967034,0.0,0.04395604395604396
3.6,0.44200000000000006,0.0,0.17582417582417584,-22.290647973473952,-25.318681318681318,25.0,26.725274725274726,90.0,90.32967032967034,0.0,0.04395604395604396
3.62,0.4439000000000001,0.0,0.17582417582417584,-21.462378208665765,-24.615384615384617,25.0,26.725274725274726,90.0,90.32967032967034,0.0,0.04395604395604396
3.64,0.4458,0.0,0.17582417582417584,-20.62600039045364,-23.824175824175825,25.0,26.725274725274726,90.0,90.32967032967034,0.0,0.04395604395604396
3.66,0.4477,0.0,0.17582417582417584,-19.784085793682497,-23.032967032967033,25.0,26.725274725274726,90.0,90.32967032967034,0.0,0.04395604395604396
3.68,0.4496,0.0,0.17582417582417584,-18.9392790412009,-22.24175824175824,25.0,26.725274725274726,90.0,90.32967032967034,0.0,0.04395604395604396
3.7,0.4515,0.0,0.17582417582417584,-18.094290548627857,-21.45054945054945,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
3.72,0.4534,0.0,0.17582417582417584,-17.251888439870505,-20.65934065934066,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
3.74,0.45530000000000004,0.0,0.17582417582417584,-16.414889946248632,-19.86813186813187,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
3.76,0.45719999999999994,0.0,0.17582417582417584,-15.58615230507652,-18.98901098901099,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.04395604395604396
3.78,0.45909999999999995,0.0,0.17582417582417584,-14.768563176624541,-18.10989010989011,25.0,26.725274725274726,90.0,89.97802197802197,0.0,0.04395604395604396
3.8,0.46099999999999997,0.0,0.17582417582417584,-13.965030601518094,-17.318681318681318,25.0,26.725274725274726,90.0,89.62637362637362,0.0,0.04395604395604396
3.82,0.4629,0.0,0.17582417582417584,-13.178472523816144,-16.439560439560438,25.0,26.725274725274726,90.0,89.62637362637362,0.0,0.04395604395604396
3.84,0.4648,0.0,0.17582417582417584,-12.411805908233935,-15.648351648351648,25.0,26.725274725274726,90.0,89.53846153846153,0.0,-0.21978021978021978
3.86,0.4667,0.0,0.17582417582417584,-11.667935483216764,-14.857142857142858,25.0,26.725274725274726,90.0,89.53846153846153,0.0,-0.3076923076923077
3.88,0.4686,0.0,0.17582417582417584,-10.949742144818119,-13.978021978021978,25.0,26.725274725274726,90.0,89.53846153846153,0.0,-0.3076923076923077
3.9,0.47050000000000003,0.0,0.17582417582417584,-10.260071059570008,-13.186813186813186,25.0,26.725274725274726,90.0,89.53846153846153,0.0,-0.3076923076923077
3.92,0.47240000000000004,0.0,0.17582417582417584,-9.601719507735702,-12.395604395604396,25.0,26.725274725274726,90.0,89.53846153846153,0.0,-0.3076923076923077
3.94,0.47430000000000005,0.0,0.17582417582417584,-8.97742451148714,-11.692307692307692,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
3.96,0.47619999999999996,0.0,0.17582417582417584,-8.389850295630712,-10.901098901098901,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
3.98,0.47809999999999997,0.0,0.17582417582417584,-7.841575631494912,-10.197802197802197,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.0,0.48,0.0,0.17582417582417584,-7.335081117469771,-9.494505494505495,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.02,0.4819,0.0,0.17582417582417584,-6.872736452429134,-8.87912087912088,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.04,0.4838,0.0,0.17582417582417584,-6.4567877608489255,-8.263736263736265,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.06,0.4857,0.0,0.17582417582417584,-6.089345030836995,-7.648351648351649,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.08,0.48760000000000003,0.0,0.17582417582417584,-5.772369728484556,-7.208791208791209,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.1,0.48949999999999994,0.0,0.17582417582417584,-5.50766265391897,-6.681318681318682,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.12,0.49140000000000006,0.0,0.17582417582417584,-5.2968521061510465,-6.241758241758242,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.14,0.49329999999999996,0.0,0.17582417582417584,-5.141382425251118,-5.802197802197802,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.16,0.4952,0.0,0.17582417582417584,-5.042502981527539,-5.538461538461538,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.18,0.4971,0.0,0.17582417582417584,-5.001257682200732,-5.274725274725275,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.2,0.499,0.0,0.17582417582417584,-5.018475066539763,-5.0989010989010985,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.22,0.5009,0.0,0.17582417582417584,-5.094759060537969,-5.0989010989010985,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.24,0.5028,0.0,0.17582417582417584,-5.230480461927257,-5.0989010989010985,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.26,0.5047,0.0,0.17582417582417584,-5.4257692256488586,-5.010989010989011,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.28,0.5066,0.0,0.17582417582417584,-5.680507618793905,-5.010989010989011,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.3,0.5085,0.0,0.17582417582417584,-5.99432431248324,-5.010989010989011,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.32,0.5104000000000001,0.0,0.17582417582417584,-6.366589476159049,-5.010989010989011,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.34,0.5123,0.0,0.17582417582417584,-6.796410937297287,-5.010989010989011,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.36,0.5142,0.0,0.17582417582417584,-7.282631466611502,-5.010989010989011,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.38,0.5161,0.0,0.17582417582417584,-7.823827245394536,-5.010989010989011,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.4,0.518,0.0,0.17582417582417584,-8.418307567733352,-5.0989010989010985,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.42,0.5199,0.0,0.17582417582417584,-9.064115825927551,-5.362637362637362,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.44,0.5218,0.0,0.17582417582417584,-9.759031822549076,-5.626373626373627,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.46,0.5237,0.0,0.17582417582417584,-10.500575447196846,-6.065934065934066,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.48,0.5256000000000001,0.0,0.17582417582417584,-11.286011750141355,-6.593406593406593,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.5,0.5275,0.0,0.17582417582417584,-12.112357438721066,-7.1208791208791204,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.52,0.5294,0.0,0.17582417582417584,-12.976388815569145,-7.736263736263736,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.54,0.5313,0.0,0.17582417582417584,-13.87465117052519,-8.351648351648352,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.56,0.5332,0.0,0.17582417582417584,-14.803469630450317,-9.054945054945055,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.58,0.5351,0.0,0.17582417582417584,-15.758961463138728,-9.758241758241759,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.6,0.5369999999999999,0.0,0.17582417582417584,-16.737049823132338,-10.637362637362637,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.62,0.5389,0.0,0.17582417582417584,-17.73347891853807,-11.428571428571429,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.64,0.5408,0.0,0.17582417582417584,-18.743830568948226,-12.395604395604396,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.66,0.5427000000000001,0.0,0.17582417582417584,-19.76354211532743,-13.274725274725276,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.68,0.5446,0.0,0.17582417582417584,-20.787925633286328,-14.241758241758241,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.7,0.5465,0.0,0.17582417582417584,-21.81218839158036,-15.208791208791208,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.72,0.5484,0.0,0.17582417582417584,-22.83145448798527,-16.175824175824175,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.74,0.5503,0.0,0.17582417582417584,-23.840787584988608,-17.142857142857142,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.76,0.5522,0.0,0.17582417582417584,-24.83521465803893,-18.197802197802197,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.78,0.5541,0.0,0.17582417582417584,-25.809750659493382,-19.164835164835164,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.8,0.5559999999999999,0.0,0.17582417582417584,-26.759423991954073,-20.21978021978022,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.82,0.5579000000000001,0.0,0.17582417582417584,-27.67930267546283,-21.274725274725274,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.84,0.5598,0.0,0.17582417582417584,-28.564521084099788,-22.32967032967033,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.86,0.5617000000000001,0.0,0.17582417582417584,-29.410307118981194,-23.296703296703296,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.88,0.5636,0.0,0.17582417582417584,-30.21200967654823,-24.263736263736263,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.9,0.5655,0.0,0.17582417582417584,-30.965126263463226,-25.23076923076923,25.0,26.725274725274726,90.0,89.62637362637362,0.0,-0.3076923076923077
4.92,0.5674,0.0,0.17582417582417584,-31.66533060245321,-26.10989010989011,25.0,26.725274725274726,90.0,89.89010989010988,0.0,-0.3076923076923077
4.94,0.5693,0.0,0.17582417582417584,-32.308500067148515,-26.98901098901099,25.0,26.725274725274726,90.0,90.06593406593407,0.0,-0.3076923076923077
4.96,0.5712,0.0,0.17582417582417584,-32.89074277842494,-27.86813186813187,25.0,26.725274725274726,90.0,90.15384615384616,0.0,-0.04395604395604396
4.98,0.5731,0.0,0.17582417582417584,-33.40842419005437,-28.65934065934066,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.04395604395604396
5.0,0.575,0.0,0.17582417582417584,-33.8581929876693,-29.45054945054945,25.0,26.725274725274726,90.0,90.15384615384616,0.0,-0.04395604395604396
5.02,0.5769,0.0,0.17582417582417584,-34.23700612222785,-30.153846153846153,25.0,26.725274725274726,90.0,90.15384615384616,0.0,-0.04395604395604396
5.04,0.5788,0.0,0.17582417582417584,-34.54215279739019,-30.857142857142858,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.04395604395604396
5.06,0.5807,0.0,0.17582417582417584,-34.77127722955552,-31.384615384615383,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.04395604395604396
5.08,0.5826,0.0,0.17582417582417584,-34.92239999981629,-31.912087912087912,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.04395604395604396
5.1,0.5845,0.0,0.17582417582417584,-34.99393781881935,-32.26373626373626,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.04395604395604396
5.12,0.5864,0.0,0.17582417582417584,-34.98472152853265,-32.61538461538461,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.04395604395604396
5.14,0.5882999999999999,0.0,0.17582417582417584,-34.89401216924045,-32.879120879120876,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.16,0.5902000000000001,0.0,0.17582417582417584,-34.72151494576594,-33.05494505494506,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.18,0.5921,0.0,0.17582417582417584,-34.46739093397497,-33.23076923076923,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.2,0.5940000000000001,0.0,0.17582417582417584,-34.132266377063885,-33.23076923076923,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.22,0.5959,0.0,0.17582417582417584,-33.71723943098975,-33.23076923076923,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.24,0.5978,0.0,0.17582417582417584,-33.22388422965725,-33.23076923076923,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.26,0.5997,0.0,0.17582417582417584,-32.65425215312589,-33.23076923076923,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.28,0.6016,0.0,0.17582417582417584,-32.010870196114396,-33.142857142857146,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.3,0.6034999999999999,0.0,0.17582417582417584,-31.29673634942882,-32.879120879120876,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.32,0.6054,0.0,0.17582417582417584,-30.51531192357168,-32.527472527472526,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.34,0.6073,0.0,0.17582417582417584,-29.670510761652316,-32.08791208791209,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.36,0.6092,0.0,0.17582417582417584,-28.76668530773025,-31.560439560439562,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.38,0.6111,0.0,0.17582417582417584,-27.808609516812425,-30.945054945054945,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.4,0.613,0.0,0.17582417582417584,-26.8014586137817,-30.24175824175824,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.42,0.6149,0.0,0.17582417582417584,-25.75078573046096,-29.53846153846154,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.44,0.6168,0.0,0.17582417582417584,-24.662495472681012,-28.65934065934066,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.46,0.6187,0.0,0.17582417582417584,-23.542814492497342,-27.78021978021978,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.48,0.6206,0.0,0.17582417582417584,-22.39825916443532,-26.813186813186814,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.5,0.6224999999999999,0.0,0.17582417582417584,-21.235600488687304,-25.846153846153847,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.52,0.6244,0.0,0.17582417582417584,-20.061826368361125,-24.791208791208792,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.54,0.6263,0.0,0.17582417582417584,-18.884101432020216,-23.736263736263737,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.56,0.6282,0.0,0.17582417582417584,-17.709724596663456,-22.681318681318682,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.58,0.6301,0.0,0.17582417582417584,-16.546084589782616,-21.53846153846154,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.6,0.6319999999999999,0.0,0.17582417582417584,-15.400613672001835,-20.395604395604394,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.04395604395604396
5.62,0.6339,0.0,0.17582417582417584,-14.280739823836141,-19.34065934065934,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.04395604395604396
5.64,0.6357999999999999,0.0,0.17582417582417584,-13.19383768110611,-18.197802197802197,25.0,26.725274725274726,90.0,89.97802197802197,0.0,0.04395604395604396
5.66,0.6377,0.0,0.17582417582417584,-12.147178523281871,-17.054945054945055,25.0,26.725274725274726,90.0,89.62637362637362,0.0,0.04395604395604396
5.68,0.6396,0.0,0.17582417582417584,-11.147879637311341,-15.912087912087912,25.0,26.725274725274726,90.0,89.53846153846153,0.0,0.04395604395604396
5.7,0.6415,0.0,0.17582417582417584,-10.202853396075831,-14.76923076923077,25.0,26.725274725274726,90.0,89.53846153846153,0.0,-0.21978021978021978
5.72,0.6434,0.0,0.17582417582417584,-9.318756405327669,-13.714285714285714,25.0,26.725274725274726,90.0,89.53846153846153,0.0,-0.3076923076923077
5.74,0.6453,0.0,0.17582417582417584,-8.501939085569571,-12.659340659340659,25.0,26.725274725274726,90.0,89.53846153846153,0.0,-0.3076923076923077
5.76,0.6472,0.0,0.17582417582417584,-7.758396065656804,-11.604395604395604,25.0,26.725274725274726,90.0,89.53846153846153,0.0,-0.3076923076923077
5.78,0.6491,0.0,0.17582417582417584,-7.093717772735918,-10.637362637362637,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
5.8,0.6509999999999999,0.0,0.17582417582417584,-6.513043608309337,-9.67032967032967,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
5.82,0.6529,0.0,0.17582417582417584,-6.021017102563551,-8.791208791208792,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
5.84,0.6547999999999999,0.0,0.17582417582417584,-5.621743438472539,-8.0,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
5.86,0.6567000000000001,0.0,0.17582417582417584,-5.318749733453744,-7.2967032967032965,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
5.88,0.6586,0.0,0.17582417582417584,-5.114948459401441,-6.593406593406593,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
5.9,0.6605,0.0,0.17582417582417584,-5.012604371656442,-6.065934065934066,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
5.92,0.6624,0.0,0.17582417582417584,-5.013305303830492,-5.626373626373627,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
5.94,0.6643,0.0,0.17582417582417584,-5.117937168341067,-5.274725274725275,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
5.96,0.6662,0.0,0.17582417582417584,-5.326663482017798,-5.274725274725275,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
5.98,0.6681,0.0,0.17582417582417584,-5.63890971222744,-5.274725274725275,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.0,0.67,0.0,0.17582417582417584,-6.053352711676244,-5.274725274725275,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.02,0.6718999999999999,0.0,0.17582417582417584,-6.567915479463897,-5.274725274725275,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.04,0.6738,0.0,0.17582417582417584,-7.179767452189484,-5.274725274725275,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.06,0.6757,0.0,0.17582417582417584,-7.8853304920917076,-5.274725274725275,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.08,0.6776,0.0,0.17582417582417584,-8.680290699518979,-5.274725274725275,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.1,0.6795,0.0,0.17582417582417584,-9.559616134678391,-5.362637362637362,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.12,0.6814,0.0,0.17582417582417584,-10.51758048885541,-5.802197802197802,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.14,0.6832999999999999,0.0,0.17582417582417584,-11.547792698399721,-6.241758241758242,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.16,0.6852,0.0,0.17582417582417584,-12.643232446056228,-6.857142857142857,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.18,0.6870999999999999,0.0,0.17582417582417584,-13.796291444016344,-7.56043956043956,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.2,0.6890000000000001,0.0,0.17582417582417584,-14.99882034175924,-8.351648351648352,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.22,0.6909,0.0,0.17582417582417584,-16.24218104972771,-9.23076923076923,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.24,0.6928,0.0,0.17582417582417584,-17.51730421759121,-10.10989010989011,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.26,0.6947,0.0,0.17582417582417584,-18.814751553710376,-11.164835164835164,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.28,0.6966,0.0,0.17582417582417584,-20.124782620931295,-12.395604395604396,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.3,0.6985,0.0,0.17582417582417584,-21.437425693469034,-13.538461538461538,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.32,0.7004,0.0,0.17582417582417584,-22.742552210907125,-14.68131868131868,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.34,0.7022999999999999,0.0,0.17582417582417584,-24.029954318735317,-15.912087912087912,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.36,0.7042,0.0,0.17582417582417584,-25.289424940906706,-17.142857142857142,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.38,0.7061,0.0,0.17582417582417584,-26.5108397891078,-18.373626373626372,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.4,0.7080000000000001,0.0,0.17582417582417584,-27.68424067633821,-19.604395604395606,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.42,0.7099,0.0,0.17582417582417584,-28.799919469459738,-20.923076923076923,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.44,0.7118,0.0,0.17582417582417584,-29.84850198711227,-22.153846153846153,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.46,0.7137,0.0,0.17582417582417584,-30.821031126240417,-23.47252747252747,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.48,0.7156,0.0,0.17582417582417584,-31.70904848288977,-24.703296703296704,25.0,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
6.5,0.7175,0.0,0.17582417582417584,-32.504673721299994,-25.846153846153847,25.0,26.725274725274726,90.0,89.62637362637362,0.0,-0.3076923076923077
6.52,0.7193999999999999,0.0,0.17582417582417584,-33.200680940024014,-26.98901098901099,25.0,26.725274725274726,90.0,89.89010989010988,0.0,-0.3076923076923077
6.54,0.7212999999999999,0.0,0.17582417582417584,-33.79057128514816,-28.043956043956044,25.0,26.725274725274726,90.0,90.06593406593407,0.0,-0.3076923076923077
6.56,0.7232,0.0,0.17582417582417584,-34.26864106895981,-29.01098901098901,25.0,26.725274725274726,90.0,90.15384615384616,0.0,-0.04395604395604396
6.58,0.7251,0.0,0.17582417582417584,-34.63004466781765,-29.978021978021978,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.13186813186813187
6.6,0.727,0.0,0.17582417582417584,-34.870851495688854,-30.76923076923077,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.04395604395604396
6.62,0.7289,0.0,0.17582417582417584,-34.98809637992163,-31.384615384615383,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.04395604395604396
6.64,0.7308,0.0,0.17582417582417584,-34.97982270334485,-32.0,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.13186813186813187
6.66,0.7327,0.0,0.17582417582417584,-34.845117721688496,-32.43956043956044,25.0,26.725274725274726,90.0,90.15384615384616,0.0,0.13186813186813187
6.68,0.7345999999999999,0.0,0.17582417582417584,-34.584139517474256,-32.7032967032967,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.7,0.7365,0.0,0.17582417582417584,-34.19813511074159,-32.879120879120876,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.72,0.7384,0.0,0.17582417582417584,-33.689449312969074,-32.967032967032964,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.74,0.7403,0.0,0.17582417582417584,-33.06152398296855,-32.967032967032964,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.76,0.7422,0.0,0.17582417582417584,-32.31888742193013,-32.967032967032964,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.78,0.7441,0.0,0.17582417582417584,-31.467133728656915,-32.879120879120876,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.8,0.746,0.0,0.17582417582417584,-30.512892024753505,-32.61538461538461,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.82,0.7479,0.0,0.17582417582417584,-29.463785552440964,-32.175824175824175,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.84,0.7498,0.0,0.17582417582417584,-28.32838074401516,-31.64835164835165,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.86,0.7517,0.0,0.17582417582417584,-27.116126460922658,-30.945054945054945,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.88,0.7535999999999999,0.0,0.17582417582417584,-25.83728370111369,-30.24175824175824,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.9,0.7555000000000001,0.0,0.17582417582417584,-24.502846174804063,-29.274725274725274,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.92,0.7574,0.0,0.17582417582417584,-23.124452250038612,-28.307692307692307,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.94,0.7593,0.0,0.17582417582417584,-21.714288869460514,-27.252747252747252,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
6.96,0.7612,0.0,0.17582417582417584,-20.28498813738913,-26.10989010989011,25.0,26.725274725274726,90.0,90.24175824175825,0.0,0.13186813186813187
