t,freq_hz,shoulder_pan_cmd,shoulder_pan_pos,shoulder_lift_cmd,shoulder_lift_pos,elbow_flex_cmd,elbow_flex_pos,wrist_flex_cmd,wrist_flex_pos,wrist_roll_cmd,wrist_roll_pos
3.46,0.42869999999999997,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,82.54943961317946,79.6923076923077,0.0,0.04395604395604396
3.48,0.4306,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,83.23677116888346,80.21978021978022,0.0,0.04395604395604396
3.5,0.4325,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,83.94698065944864,80.74725274725274,0.0,0.04395604395604396
3.52,0.4344,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,84.67822860789245,81.36263736263736,0.0,0.04395604395604396
3.54,0.4363,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,85.42856770452367,82.06593406593407,0.0,0.04395604395604396
3.56,0.43820000000000003,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,86.195946425023,82.68131868131869,0.0,0.04395604395604396
3.58,0.44010000000000005,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,86.97821317714462,83.38461538461539,0.0,0.04395604395604396
3.6,0.44200000000000006,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,87.77312098109896,84.0,0.0,0.04395604395604396
3.62,0.4439000000000001,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,88.57833268652054,84.7032967032967,0.0,0.04395604395604396
3.64,0.4458,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,89.39142672664323,85.4065934065934,0.0,0.04395604395604396
3.66,0.4477,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,90.20990340789987,86.1978021978022,0.0,0.04395604395604396
3.68,0.4496,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,91.03119173064205,86.98901098901099,0.0,0.04395604395604396
3.7,0.4515,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,91.85265673404457,87.78021978021978,0.0,0.04395604395604396
3.72,0.4534,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,92.67160735552515,88.3956043956044,0.0,0.04395604395604396
3.74,0.45530000000000004,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,93.48530479218174,89.01098901098901,0.0,0.04395604395604396
3.76,0.45719999999999994,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,94.2909713488377,89.62637362637362,0.0,0.04395604395604396
3.78,0.45909999999999995,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,95.0857997542998,90.41758241758242,0.0,0.04395604395604396
3.8,0.46099999999999997,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,95.86696292438496,91.38461538461539,0.0,-0.3076923076923077
3.82,0.4629,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,96.63162414717654,92.26373626373626,0.0,-0.3076923076923077
3.84,0.4648,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,97.37694766283778,93.14285714285714,0.0,-0.21978021978021978
3.86,0.4667,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,98.1001096071585,93.93406593406593,0.0,-0.13186813186813187
3.88,0.4686,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,98.79830928485447,94.72527472527473,0.0,-0.21978021978021978
3.9,0.47050000000000003,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,99.46878073549495,95.51648351648352,0.0,-0.3076923076923077
3.92,0.47240000000000004,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,100.10880455182031,96.3076923076923,0.0,-0.3076923076923077
3.94,0.47430000000000005,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,100.71571990714766,97.01098901098901,0.0,-0.3076923076923077
3.96,0.47619999999999996,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,101.28693674556632,97.71428571428571,0.0,-0.3076923076923077
3.98,0.47809999999999997,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,101.81994808571886,98.41758241758242,0.0,-0.3076923076923077
4.0,0.48,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,102.31234238616675,99.03296703296704,0.0,-0.3076923076923077
4.02,0.4819,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,102.76181591767512,99.64835164835165,0.0,-0.3076923076923077
4.04,0.4838,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,103.16618508524064,100.26373626373626,0.0,-0.3076923076923077
4.06,0.4857,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,103.52339864035113,100.79120879120879,0.0,-0.3076923076923077
4.08,0.48760000000000003,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,103.83154972183223,101.31868131868131,0.0,-0.3076923076923077
4.1,0.48949999999999994,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.08888766172126,101.84615384615384,0.0,-0.3076923076923077
4.12,0.49140000000000006,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.29382949094327,102.28571428571429,0.0,-0.3076923076923077
4.14,0.49329999999999996,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.44497107816247,102.54945054945055,0.0,-0.3076923076923077
4.16,0.4952,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.54109783407542,102.9010989010989,0.0,-0.3076923076923077
4.18,0.4971,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.5811949126151,103.25274725274726,0.0,-0.3076923076923077
4.2,0.499,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.56445684007453,103.42857142857143,0.0,-0.3076923076923077
4.22,0.5009,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.4902965030521,103.6043956043956,0.0,-0.3076923076923077
4.24,0.5028,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.35835342639012,103.78021978021978,0.0,-0.3076923076923077
4.26,0.5047,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.16850127294063,103.86813186813187,0.0,-0.3076923076923077
4.28,0.5066,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,103.92085449806629,103.86813186813187,0.0,-0.3076923076923077
4.3,0.5085,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,103.61577409328552,103.78021978021978,0.0,-0.3076923076923077
4.32,0.5104000000000001,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,103.25387235541167,103.78021978021978,0.0,-0.3076923076923077
4.34,0.5123,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,102.8360166199315,103.78021978021978,0.0,-0.3076923076923077
4.36,0.5142,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,102.36333190022457,103.78021978021978,0.0,-0.3076923076923077
4.38,0.5161,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,101.83720237755418,103.51648351648352,0.0,-0.3076923076923077
4.4,0.518,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,101.25927169056251,103.16483516483517,0.0,-0.3076923076923077
4.42,0.5199,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,100.63144197728508,102.81318681318682,0.0,-0.3076923076923077
4.44,0.5218,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,99.95587162745595,102.37362637362638,0.0,-0.3076923076923077
4.46,0.5237,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,99.23497170810973,101.93406593406593,0.0,-0.3076923076923077
4.48,0.5256000000000001,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,98.47140103118126,101.4065934065934,0.0,-0.3076923076923077
4.5,0.5275,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,97.66805983796128,100.87912087912088,0.0,-0.3076923076923077
4.52,0.5294,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,96.82808208186061,100.26373626373626,0.0,-0.3076923076923077
4.54,0.5313,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,95.95482629795829,99.56043956043956,0.0,-0.3076923076923077
4.56,0.5332,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,95.05186505523254,98.85714285714286,0.0,-0.3076923076923077
4.58,0.5351,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,94.12297299517576,98.06593406593407,0.0,-0.3076923076923077
4.6,0.5369999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,93.17211346864717,97.27472527472527,0.0,-0.3076923076923077
4.62,0.5389,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,92.20342379128203,96.48351648351648,0.0,-0.3076923076923077
4.64,0.5408,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,91.22119914652433,95.78021978021978,0.0,-0.3076923076923077
4.66,0.5427000000000001,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,90.22987517433003,94.81318681318682,0.0,-0.3076923076923077
4.68,0.5446,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,89.23400929276853,93.93406593406593,0.0,-0.3076923076923077
4.7,0.5465,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,88.23826080906437,93.05494505494505,0.0,-0.3076923076923077
4.72,0.5484,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,87.24736988603922,92.08791208791209,0.0,-0.3076923076923077
4.74,0.5503,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,86.2661354393554,91.12087912087912,0.0,-0.3076923076923077
4.76,0.5522,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,85.29939205039,90.15384615384616,0.0,-0.3076923076923077
4.78,0.5541,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,84.35198598890277,89.18681318681318,0.0,-0.3076923076923077
4.8,0.5559999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,83.42875044884758,88.3076923076923,0.0,-0.3076923076923077
4.82,0.5579000000000001,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,82.53448010964163,87.6043956043956,0.0,-0.3076923076923077
4.84,0.5598,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,81.67390514388248,86.72527472527473,0.0,-0.3076923076923077
4.86,0.5617000000000001,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,80.85166480081462,85.75824175824175,0.0,-0.3076923076923077
4.88,0.5636,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,80.07228070272565,84.79120879120879,0.0,-0.21978021978021978
4.9,0.5655,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,79.34012999881634,83.73626373626374,0.0,0.04395604395604396
4.92,0.5674,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,78.65941852787151,82.94505494505495,0.0,0.04395604395604396
4.94,0.5693,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,78.03415414717504,81.97802197802197,0.0,-0.04395604395604396
4.96,0.5712,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,77.46812039049826,81.18681318681318,0.0,0.04395604395604396
4.98,0.5731,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,76.96485062256254,80.3956043956044,0.0,0.04395604395604396
5.0,0.575,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,76.52760286107168,79.6923076923077,0.0,0.04395604395604396
5.02,0.5769,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,76.15933544014919,79.07692307692308,0.0,0.04395604395604396
5.04,0.5788,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.8626836907423,78.46153846153847,0.0,0.04395604395604396
5.06,0.5807,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.63993781419768,77.93406593406593,0.0,0.04395604395604396
5.08,0.5826,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.49302212472072,77.4065934065934,0.0,0.04395604395604396
5.1,0.5845,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.42347583474486,76.96703296703296,0.0,0.04395604395604396
5.12,0.5864,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.43243555431295,76.7032967032967,0.0,0.04395604395604396
5.14,0.5882999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.52061967136845,76.43956043956044,0.0,0.04395604395604396
5.16,0.5902000000000001,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.68831477433598,76.26373626373626,0.0,0.04395604395604396
5.18,0.5921,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.935364271513,76.17582417582418,0.0,0.04395604395604396
5.2,0.5940000000000001,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,76.26115935357966,76.08791208791209,0.0,0.04395604395604396
5.22,0.5959,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,76.66463243595356,76.08791208791209,0.0,0.04395604395604396
5.24,0.5978,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,77.14425320677277,76.08791208791209,0.0,0.04395604395604396
5.26,0.5997,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,77.6980273939941,76.17582417582418,0.0,0.04395604395604396
5.28,0.6016,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,78.32349835146974,76.43956043956044,0.0,0.04395604395604396
5.3,0.6034999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,79.01775154894356,76.87912087912088,0.0,0.04395604395604396
5.32,0.6054,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,79.77742203474021,77.23076923076923,0.0,0.04395604395604396
5.34,0.6073,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,80.59870492255486,77.67032967032966,0.0,0.04395604395604396
5.36,0.6092,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,81.47736893526884,78.1978021978022,0.0,0.04395604395604396
5.38,0.6111,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,82.40877301918675,78.81318681318682,0.0,0.04395604395604396
5.4,0.613,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,83.38788602162029,79.42857142857143,0.0,0.04395604395604396
5.42,0.6149,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,84.40930940342733,80.13186813186813,0.0,0.04395604395604396
5.44,0.6168,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,85.46730293608226,80.92307692307692,0.0,0.04395604395604396
5.46,0.6187,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,86.5558133102242,81.71428571428571,0.0,0.04395604395604396
5.48,0.6206,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,87.66850555955628,82.68131868131869,0.0,0.04395604395604396
5.5,0.6224999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,88.79879718059483,83.56043956043956,0.0,0.04395604395604396
5.52,0.6244,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,89.93989480526358,84.52747252747253,0.0,0.04395604395604396
5.54,0.6263,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,91.0848332598602,85.49450549450549,0.0,0.04395604395604396
5.56,0.6282,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,92.22651682067955,86.54945054945055,0.0,0.04395604395604396
5.58,0.6301,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,93.35776245374247,87.51648351648352,0.0,0.04395604395604396
5.6,0.6319999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,94.47134480384877,88.48351648351648,0.0,0.04395604395604396
5.62,0.6339,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,95.56004267675416,89.27472527472527,0.0,0.04395604395604396
5.64,0.6357999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,96.61668673785508,90.41758241758242,0.0,0.04395604395604396
5.66,0.6377,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,97.63420813157872,91.73626373626374,0.0,-0.13186813186813187
5.68,0.6396,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,98.60568770790319,92.87912087912088,0.0,-0.3076923076923077
5.7,0.6415,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,99.52440552630577,93.93406593406593,0.0,-0.21978021978021978
5.72,0.6434,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,100.38389029313566,94.98901098901099,0.0,-0.13186813186813187
5.74,0.6453,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,101.17796837615325,96.04395604395604,0.0,-0.3076923076923077
5.76,0.6472,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,101.90081202994389,97.0989010989011,0.0,-0.3076923076923077
5.78,0.6491,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,102.54698645829995,97.97802197802197,0.0,-0.3076923076923077
5.8,0.6509999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,103.11149533463261,98.94505494505495,0.0,-0.3076923076923077
5.82,0.6529,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,103.58982439919279,99.73626373626374,0.0,-0.3076923076923077
5.84,0.6547999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,103.9779827524886,100.52747252747253,0.0,-0.3076923076923077
5.86,0.6567000000000001,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.27254146791712,101.14285714285714,0.0,-0.3076923076923077
5.88,0.6586,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.47066915338775,101.75824175824175,0.0,-0.3076923076923077
5.9,0.6605,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.57016410169369,102.28571428571429,0.0,-0.3076923076923077
5.92,0.6624,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.56948268264976,102.72527472527473,0.0,-0.3076923076923077
5.94,0.6643,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.46776364660175,103.07692307692308,0.0,-0.3076923076923077
5.96,0.6662,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,104.26484802883691,103.34065934065934,0.0,-0.3076923076923077
5.98,0.6681,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,103.96129436767339,103.42857142857143,0.0,-0.3076923076923077
6.0,0.67,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,103.55838897553525,103.42857142857143,0.0,-0.3076923076923077
6.02,0.6718999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,103.05815103205231,103.42857142857143,0.0,-0.3076923076923077
6.04,0.6738,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,102.46333230105827,103.42857142857143,0.0,-0.3076923076923077
6.06,0.6757,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,101.77741130915334,103.25274725274726,0.0,-0.3076923076923077
6.08,0.6776,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,101.00458186207935,103.07692307692308,0.0,-0.3076923076923077
6.1,0.6795,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,100.14973581632364,102.63736263736264,0.0,-0.3076923076923077
6.12,0.6814,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,99.21844006687829,102.1978021978022,0.0,-0.3076923076923077
6.14,0.6832999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,98.21690775767294,101.67032967032966,0.0,-0.3076923076923077
6.16,0.6852,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,97.15196376855926,101.05494505494505,0.0,-0.3076923076923077
6.18,0.6870999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,96.03100458153136,100.35164835164835,0.0,-0.3076923076923077
6.2,0.6890000000000001,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,94.86195267874395,99.56043956043956,0.0,-0.3076923076923077
6.22,0.6909,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,93.65320567546618,98.5934065934066,0.0,-0.3076923076923077
6.24,0.6928,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,92.41358044194612,97.71428571428571,0.0,-0.3076923076923077
6.26,0.6947,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,91.15225251884712,96.74725274725274,0.0,-0.3076923076923077
6.28,0.6966,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,89.8786911809701,95.6923076923077,0.0,-0.3076923076923077
6.3,0.6985,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,88.60259055294256,94.54945054945055,0.0,-0.3076923076923077
6.32,0.7004,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,87.33379722793131,93.49450549450549,0.0,-0.3076923076923077
6.34,0.7022999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,86.0822348857423,92.35164835164835,0.0,-0.3076923076923077
6.36,0.7042,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,84.8578264493896,91.12087912087912,0.0,-0.3076923076923077
6.38,0.7061,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,83.67041435886736,89.8021978021978,0.0,-0.3076923076923077
6.4,0.7080000000000001,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,82.52967957692249,88.65934065934066,0.0,-0.3076923076923077
6.42,0.7099,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,81.44505997364611,87.51648351648352,0.0,-0.3076923076923077
6.44,0.7118,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,80.4256687641773,86.46153846153847,0.0,-0.3076923076923077
6.46,0.7137,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,79.48021369632158,85.49450549450549,0.0,-0.3076923076923077
6.48,0.7156,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,78.61691770198189,84.35164835164835,0.0,-0.3076923076923077
6.5,0.7175,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,77.84344173760799,83.20879120879121,0.0,-0.13186813186813187
6.52,0.7193999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,77.16681054402062,82.06593406593407,0.0,0.13186813186813187
6.54,0.7212999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,76.59334205465817,81.01098901098901,0.0,-0.04395604395604396
6.56,0.7232,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,76.128581173253,80.04395604395604,0.0,-0.13186813186813187
6.58,0.7251,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.77723862696409,79.25274725274726,0.0,-0.13186813186813187
6.6,0.727,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.5431355789164,78.54945054945055,0.0,0.04395604395604396
6.62,0.7289,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.42915465483078,77.93406593406593,0.0,0.13186813186813187
6.64,0.7308,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.43719800194974,77.31868131868131,0.0,0.13186813186813187
6.66,0.7327,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.56815295481273,76.96703296703296,0.0,0.13186813186813187
6.68,0.7345999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,75.82186583173015,76.7032967032967,0.0,0.13186813186813187
6.7,0.7365,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,76.19712432823877,76.52747252747253,0.0,0.13186813186813187
6.72,0.7384,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,76.69164890966304,76.43956043956044,0.0,0.13186813186813187
6.74,0.7403,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,77.30209353450603,76.43956043956044,0.0,0.13186813186813187
6.76,0.7422,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,78.02405596417489,76.43956043956044,0.0,0.13186813186813187
6.78,0.7441,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,78.85209783301998,76.61538461538461,0.0,0.13186813186813187
6.8,0.746,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,79.7797745664118,77.05494505494505,0.0,0.13186813186813187
6.82,0.7479,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,80.79967514425704,77.49450549450549,0.0,0.13186813186813187
6.84,0.7498,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,81.9034716136937,78.10989010989012,0.0,0.13186813186813187
6.86,0.7517,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,83.0819781585023,78.72527472527473,0.0,0.13186813186813187
6.88,0.7535999999999999,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,84.32521943488801,79.42857142857143,0.0,0.13186813186813187
6.9,0.7555000000000001,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,85.62250778464103,80.3076923076923,0.0,0.13186813186813187
6.92,0.7574,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,86.96252883824086,81.36263736263736,0.0,0.13186813186813187
6.94,0.7593,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,88.33343492324242,82.24175824175825,0.0,0.13186813186813187
6.96,0.7612,0.0,0.17582417582417584,-20.0,-19.604395604395606,25.0,27.076923076923077,89.72294559830375,83.2967032967033,0.0,0.13186813186813187
